duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,-1.202351890406547,-0.5272179916196658,-0.2592493353143936,0.5197550083324589,0.4964770970178878,-0.0666997829355644,-0.7596719869384924,-0.7061097214336717,1.5952716203607404,0.519980544829783,-0.4996115082138646,-0.3056448501782819,1.0872980158630234,1.7045503754768254,-0.4428775341720901,-0.0092319036903458,-0.4756312694579545,0.8942275944328577,0.3960632288163974,0.0,0.582,1.0,0.00211,0.215,0.4999999999999999,0.8660254037844387,1.4517504299318185,-0.2491374576601291,1.0,0.4082584198397984,0.0,0.0,1.595264623478668,-1.3754801607220815,0.5033765559289944,1,0.6407631345161213,0.582,class_108,0.9307914142488412
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.4069976672360655,2.084222700826152,0.4506075076560804,0.7185740370779105,-0.5358088548429641,-0.8556058218605891,1.8010267329408425,-0.3454079698439621,0.6086472772646194,1.5987373146468276,-0.306317380956169,-1.2366963295112576,-0.3243874251034154,0.0068067218535486,-0.0093095199149191,1.351902401432719,0.2262194325650796,0.7256143613996996,0.0,0.686,1.0,1.66e-06,0.143,-1.0,-1.8369701987210294e-16,1.4595448228594834,-0.2222338118881736,1.0,0.7710972700255335,0.0,0.0,-0.3454064548801146,-1.0161080862876009,0.7856764339695632,1,-1.1570718830697186,0.686,class_108,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.4069976672360655,1.4024853812216298,0.4506075076560804,0.7185740370779105,-0.5358088548429641,-0.8556058218605891,1.8010267329408425,-0.3454079698439621,0.6086472772646194,1.5987373146468276,-0.306317380956169,-1.2366963295112576,-0.3243874251034154,0.0068067218535486,-0.0093095199149191,1.351902401432719,0.2262194325650796,0.7256143613996996,0.0,0.686,1.0,1.66e-06,0.143,-1.0,-1.8369701987210294e-16,1.4595448228594834,-0.2222338118881736,1.0,0.7710972700255335,0.0,0.0,-0.3454064548801146,1.0622798051518751,0.34889412459829994,1,1.1651316813119912,0.686,class_108,-1.4453722128582307
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.4069976672360655,0.76335664409239,0.4506075076560804,0.7185740370779105,-0.5358088548429641,-0.8556058218605891,1.8010267329408425,-0.3454079698439621,0.6086472772646194,1.5987373146468276,-0.306317380956169,-1.2366963295112576,-0.3243874251034154,0.0068067218535486,-0.0093095199149191,1.351902401432719,0.2262194325650796,0.7256143613996996,0.0,0.686,1.0,1.66e-06,0.143,-1.0,-1.8369701987210294e-16,1.4595448228594834,-0.2222338118881736,1.0,0.7710972700255335,0.0,0.0,-0.3454064548801146,-0.29166456647740324,0.6823640676919429,1,0.9000662620525401,0.686,class_108,-1.4453722128582307
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.4069976672360655,1.146833886369934,0.0530093787669039,0.369024869105198,-0.5660739562563447,-0.9330746490578684,-0.601967130251961,-0.4985861588195203,0.0605039537008348,-0.5400837521887729,-0.3063166014496943,-1.2366963295112576,-0.4845318504921275,-0.1252710305413182,-0.0093091972715877,-0.351177283330074,0.2262194325650796,0.3960632288163974,0.0,0.659,1.0,4.37e-05,0.124,-1.0,-1.8369701987210294e-16,1.5950211552657807,0.2453853203993539,1.0,0.2247452761155972,0.0,0.0,-0.4985839720141439,0.12232115517023684,0.14560252142770902,1,0.0933454208281247,0.659,class_108,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,-0.4069976672360655,1.4024853812216298,0.0530093787669039,0.2334204706083891,-0.4781160052737073,-0.9466286864871438,0.0730311459257927,0.7094600331991692,-0.647765595139482,-0.031341740382968,-0.3063168223876572,-1.2366963295112576,0.7784538562701095,0.4958271450194511,-0.0093987568571506,0.3280663384918149,1.562235756300636,0.3960632288163974,0.0,0.784,0.0,0.0012,0.31,0.4999999999999999,-0.8660254037844387,1.5301529731371293,0.0214819824414148,1.0,0.0452061780223443,0.0,0.0,0.7094569214982375,-0.7107732153205573,0.47797129070649813,1,0.9058285537755716,0.784,class_108,-1.4453722128582307
1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,-2.0896691513416523,1.0487789872078277,3.800713686189941,1.5303111286474778,-0.926580214148457,-0.5706619157861781,-0.4781160052737073,1.7625758923455963,-0.4553960759962202,-0.3558489047632457,0.5394830026789654,-0.7350611470308547,-0.3062920459414157,-0.0917807746170243,-0.3353031927747279,-1.323314851068185,-0.0088049685680329,-1.126587348943391,0.2262194325650796,1.0551654939830015,0.0,0.298,1.0,5.55e-06,0.274,-1.0,-1.8369701987210294e-16,1.8568525240833795,1.1491399121973376,1.0,-0.7936282849084286,0.0,0.0,-0.3558473440053218,0.7435033916317149,0.9136491658454304,1,1.1132710558047072,0.298,class_108,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.4069976672360655,1.146833886369934,0.4506075076560804,0.7185740370779105,-0.5358088548429641,-0.8556058218605891,1.8010267329408425,-0.3454079698439621,0.6086472772646194,1.5987373146468276,-0.306317380956169,-1.2366963295112576,-0.3243874251034154,0.0068067218535486,-0.0093095199149191,1.351902401432719,0.2262194325650796,0.7256143613996996,0.0,0.686,1.0,1.66e-06,0.143,-1.0,-1.8369701987210294e-16,1.4595448228594834,-0.2222338118881736,1.0,0.7710972700255335,0.0,0.0,-0.3454064548801146,1.4060110856860073,0.7475758495029599,1,-0.8113343796878265,0.686,class_108,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,3.800713686189941,1.1042253038946512,-0.0737610391397893,0.3467555250705314,-0.3570555996201848,-0.9109406984300742,0.0961739439661729,0.1629955097240854,-0.7320838280767423,-0.0693056036052225,-0.3063152194000282,-0.0917807746170243,0.2071372237095972,1.0071669306917448,-0.0094391897639925,0.4949711166159237,-0.7757928102365876,0.0665120962330952,0.0,0.877,1.0,3.94e-05,0.499,0.0,1.0,1.6959397151683753,0.5937225434046953,1.0,0.1942214798552902,0.0,0.0,0.1629947948236601,2.2476904282963783,0.33805708116510225,1,-1.0821620906703089,0.877,class_108,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,-0.4069976672360655,1.3598767987463471,0.0530093787669039,0.2334204706083891,-0.4781160052737073,-0.9466286864871438,0.0730311459257927,0.7094600331991692,-0.647765595139482,-0.031341740382968,-0.3063168223876572,-1.2366963295112576,0.7784538562701095,0.4958271450194511,-0.0093987568571506,0.3280663384918149,1.562235756300636,0.3960632288163974,0.0,0.784,0.0,0.0012,0.31,0.4999999999999999,-0.8660254037844387,1.5301529731371293,0.0214819824414148,1.0,0.0452061780223443,0.0,0.0,0.7094569214982375,0.6509268281709913,0.989107817853971,1,1.6837379363848293,0.784,class_108,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.2218242027933286,-1.4837432501083443,-0.5272179916196658,-0.4296836652155242,0.2085912552887556,0.1713844407975322,-0.3788086412610521,-0.9206543751322176,1.542598821489931,1.0273581475147322,-1.3033682148526162,1.1953624355837786,-0.3063175041297998,0.8778112016321024,1.1108093384030413,1.2432599014111554,-0.0094640965234745,1.5752131446077184,-0.4417887293026986,0.7256143613996996,0.0,0.918,1.0,3.01e-06,0.0581,0.0,1.0,1.3461665700291112,-0.6135777408765416,1.0,-0.0322309472728984,0.0,0.0,1.027353641508537,-0.9677682886289263,0.5125044371328207,1,-1.5431454285128317,0.918,class_108,0.7514583103162321
0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,-1.202351890406547,1.2760868741343367,-0.3870750827402415,-1.5431454285128317,0.0874767338097708,-0.3731339347460433,-0.8643270795807796,-1.165108549234544,1.8494233237154387,0.4406283874534436,-1.2049812981738597,-0.3063176392357594,0.9026541892171792,1.9702603878976863,-0.9415154906712434,-0.0090895869990978,-1.426332703585455,-1.4438009721043656,-1.5812435666834157,0.0,0.448,1.0,0.0,0.0892,0.4999999999999999,0.8660254037844387,1.5455747187671474,0.0747127068179836,1.0,-0.1327776034415812,0.0,0.0,1.8494152121206904,-1.8758721871031545,0.8628627354762362,1,0.9634514710058872,0.448,class_108,0.8411248622825367
0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.2218242027933286,-1.4837432501083443,-0.3348654726059054,-0.4296836652155242,-1.6238175126352734,-0.3485649757261556,-0.4979774780762383,1.3626009693161654,-1.5307647582725503,-0.1445951001503958,0.6470404530995508,-1.353495608088518,-0.2991244625646971,1.891917825068152,-0.1144419893804094,-1.2947053482774875,-0.0088195644448048,-1.9409488867768108,1.2282316753667468,-0.9221413015168112,0.0,0.311,1.0,0.00183,0.0809,0.0,1.0,1.8094902349249071,0.9856610803891748,1.0,-0.591931290780201,0.0,0.0,-0.1445944659544062,1.3203460077112386,0.9272869369498646,1,0.6004270924549006,0.311,class_108,0.303125550484709
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2218242027933286,1.0206398512376478,-0.1665570184688652,-0.5149008301660896,1.2630906406035274,0.4897167604359353,-0.3958327608060787,-0.8766571335989802,-0.6482527263327212,-0.0057940452010718,0.1589755019867214,-0.2506458861863989,-0.3060900886930144,-1.3130717305329478,0.0306714587995621,0.0553805829379141,-0.0093299427539362,-0.0791587946785643,1.2282316753667468,0.3960632288163974,0.0,0.696,0.0,0.0019,0.0839,-1.0,-1.8369701987210294e-16,1.7348039759748022,0.7278690145447182,1.0,0.3981220431109915,0.0,0.0,-0.0057940197883142,-1.8484171832110317,0.10065575667202564,1,1.5051068929708515,0.696,class_108,1.7377903819455829
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2218242027933286,-1.4837432501083443,1.1077784199972966,-0.3018579177896762,0.738722093807657,0.3626621993810076,-0.534863070423796,-0.8907915857661856,0.4086017175113045,0.3620070679619286,-0.0940577202420492,0.5699226777762494,-0.3018767698041598,0.2043553516573453,0.4151994279493735,0.0802676597149522,-0.0093406462068884,0.5226092488321304,1.562235756300636,0.0665120962330952,0.0,0.701,1.0,0.0464,0.251,0.0,1.0,1.7123133428237791,0.6502388471798565,1.0,0.2159801759383766,0.0,0.0,0.3620054801942209,-0.07206953914669766,0.4546105271820914,1,0.2201158387348187,0.701,class_108,1.7377903819455829
0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.2218242027933286,-0.9209605307047504,-0.5512620564963857,0.0816193244878676,-0.4944083349210919,-0.4678650330547263,-0.3759712880035477,1.7565612318489132,-0.2818250906933691,-1.4358685529473991,0.1652101551829164,-0.491061816071017,-0.3063073326190037,0.7468819427377766,-1.4644399655992746,-1.1389560051508587,-0.0090129361635477,-0.7764568939948988,-0.1077846483688094,1.0551654939830015,0.0,0.379,1.0,2.24e-06,0.13,0.8660254037844386,0.5000000000000001,1.2007375766158983,-1.1155501407890602,1.0,-0.7025423852585748,0.0,0.0,-1.4358622552092533,1.0165513056315676,0.5068858675953288,1,-0.1717199984313255,0.379,class_108,0.5721252063836229
0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.2218242027933286,0.1764657721322572,0.1941039546819352,-0.4722922476908068,0.5658533421167112,1.071901040199361,-0.2170795055832994,-0.4057092167086877,0.1000310769729029,-0.6728797209704976,1.0835287833413618,0.2136013877614697,-0.3063176392357594,1.6395814351990885,-0.6667519338231417,0.5720077329071609,-0.0093654186513431,0.4726271674561743,0.2262194325650796,1.384716626566304,0.0,0.799,0.0,0.0,0.125,1.2246467991473532e-16,-1.0,1.569001260326587,0.1555733179811898,1.0,1.518025794334306,0.0,0.0,-0.6728767697112911,1.6824957877710254,0.5976466907534802,1,-0.5232197935362497,0.799,class_108,1.1549577941646028
1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.2218242027933286,-0.3581778113011568,-0.5031739267429457,-0.3870750827402415,-0.4655968763059342,-0.0010041420422523,-0.4620376701478488,1.2603517408725513,0.1964594021411535,-1.2055675475712555,-0.4323530481028328,-0.1767874476867348,1.7072641135505724,1.5062716443248656,-1.2236653330026572,-0.2773283348054191,-0.0093026423671401,0.0046257672790529,-1.1097968911704768,-0.2630390363502068,0.0,0.623,1.0,0.536,0.0509,0.8660254037844387,-0.4999999999999998,1.969905654611529,1.5393616273926958,1.0,-0.2340230375901189,0.0,0.0,-1.205562259936314,-0.8986182060028812,0.39324652498841073,1,-0.1544331232622309,0.623,class_108,1.2894576221140597
0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,-2.0896691513416523,1.0487789872078277,-0.2627332779757453,-0.5149008301660896,-0.6730393783350694,-0.1469478788408706,-0.4563629636328399,1.0738972654753731,-0.8873949727499826,1.2923177196037687,0.6186430960218587,-0.9103752593531408,-0.3063176392357594,1.2893031581571257,1.3878187397232804,-1.2017510529649602,-0.0089144421479318,-1.2589370181441857,0.8942275944328577,1.714267759149606,0.0,0.352,1.0,0.0,0.099,-1.0,-1.8369701987210294e-16,1.3575647566654865,-0.5742350007101771,1.0,-0.3914433310778755,0.0,0.0,1.2923120514814448,0.15869046682543955,0.3497459626785947,1,-0.2235806239386094,0.352,class_108,1.0204579662151458
0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.2218242027933286,-1.202351890406547,-0.5753061213731058,-0.4722922476908068,0.7617712606997831,0.8116280817941957,0.2586500572582773,-0.8294420487000171,-0.8141094456221122,-0.7354586152470977,0.4975981876061686,-0.5367072799080379,-0.3063176392357594,1.5062716443248656,-0.7321767905368228,0.6465322210581816,-0.0093860157567179,-0.062651212274786,-1.1097968911704768,0.3960632288163974,0.0,0.813,1.0,0.0,0.145,0.4999999999999999,0.8660254037844387,1.235253424358968,-0.9964129418030596,1.0,0.9436134461590936,0.0,0.0,-0.7354553895160469,-0.12208411671090749,0.5684282171366365,1,-0.2984904163380195,0.813,class_108,1.2894576221140597
0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.2218242027933286,0.1764657721322572,0.1941039546819352,-0.3018579177896762,1.0325989716822657,0.6847723541681486,0.7315422668423496,0.6017464164857439,-0.9298234358240128,-1.4910086980642536,0.3015761494931295,-0.5872736114187755,-0.3063176392357594,1.6395814351990885,-1.5220877737803589,0.4866958061043107,-0.0093748894157067,-0.1452184784990235,-0.1077846483688094,1.714267759149606,1.0,0.782,0.0,0.0,0.0997,1.2246467991473532e-16,-1.0,1.3824996703794037,-0.4881679917539739,1.0,0.7117431068381234,0.0,0.0,-1.491002158480714,-0.7270854651832964,0.04820615952992546,1,-2.073276267031733,0.782,class_108,0.9307914142488412
0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.2218242027933286,-0.9209605307047504,-0.5512620564963857,-0.5149008301660896,-0.4944083349210919,-0.4678650330547263,-0.3731339347460433,1.7565612318489132,-0.2856822237000991,-1.4358685529473991,0.1652101551829164,-0.4934894441233839,-0.3063068725021842,0.7468819427377766,-1.4644399655992746,-1.1389560051508587,-0.0090129361635477,-0.7789859946069416,-0.1077846483688094,1.0551654939830015,0.0,0.379,1.0,2.34e-06,0.13,0.8660254037844386,0.5000000000000001,1.2007375766158983,-1.1155501407890602,1.0,-0.7025423852585748,0.0,0.0,-1.4358622552092533,1.2437343610062528,0.13685662074081162,1,1.8911804384139648,0.379,class_108,0.7066250343330798
0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.2218242027933286,-0.9490996666749302,0.1941039546819352,-0.5149008301660896,-1.5258585533437372,0.2457481431990081,-0.2095132302299542,-0.6628359529418933,-0.8565379086961424,3.1418309355771563,0.5068862344832508,-1.0804404461567956,-0.306315061327637,1.6395814351990885,3.321444102457844,-0.8333372326416273,-0.0091272747190538,-1.1582099439425688,1.8962398372345248,-1.5812435666834157,0.0,0.481,0.0,5.33e-06,0.142,0.8660254037844386,0.5000000000000001,1.2984189746178816,-0.7783865214099102,1.0,0.0609280050085992,0.0,0.0,3.141817155465815,0.57005659293203,0.4871096968850349,1,-2.909384796043609,0.481,class_108,1.0204579662151458
0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.2218242027933286,-1.4837432501083443,-0.5272179916196658,-0.4296836652155242,0.5600910503936798,0.9275479708317904,-0.0392720347796882,-0.2613573647882914,-0.4476818099827602,1.9297818292124156,0.5088785009075304,-0.2647977969116318,-0.2665254674019029,0.5635809802857207,2.054273436843985,1.372724358808678,-0.0094404694501252,0.3774377360946467,-1.4438009721043656,1.384716626566304,0.0,0.939,1.0,0.0341,0.048,0.0,1.0,1.328766761492196,-0.6736360789307475,1.0,1.1802848044895646,0.0,0.0,1.9297733651642168,-1.1911682309255636,0.3604357553225135,1,0.3411239649184811,0.939,class_108,0.7066250343330798
0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.2218242027933286,1.0487789872078277,-0.5753061213731058,-0.5149008301660896,0.594664800731869,0.9018984585061476,-0.3939411919677424,-0.9001143095360445,0.5358871067333953,0.932722580850173,0.6262885179057134,0.6083306808500808,-0.3063176392357594,1.3491565336516749,1.0118699362192929,0.8314988099981461,-0.0093995581222944,0.8548209309254425,-0.4417887293026986,0.0665120962330952,0.0,0.847,1.0,0.0,0.22,-1.0,-1.8369701987210294e-16,1.2936855293872274,-0.7947247962375078,1.0,1.1255796504488538,0.0,0.0,0.9327184899168038,-0.1989881413727231,0.28119528664413096,1,-0.4137362507986503,0.847,class_108,1.1549577941646028
0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.2218242027933286,1.3020312109394447,-0.2627332779757453,-0.5149008301660896,0.2489272973499764,-0.0560810018422761,0.4005177201334989,-0.0207709449209646,-0.5518244011644706,-0.5714725575372014,0.0832428496826688,-0.4454920578905149,-0.3063176392357594,1.2893031581571257,-0.5607329762487331,-0.8039984382237637,-0.0091630901627591,-0.6025308037099966,0.2262194325650796,1.384716626566304,0.0,0.489,0.0,0.0,0.165,-0.8660254037844386,0.5000000000000001,1.3519185590742435,-0.5937237923791352,1.0,-0.2947631048909815,0.0,0.0,-0.5714700510511324,-0.378452588409802,0.3687388113846135,1,0.7444843855306885,0.489,class_108,0.9756246902319936
0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.2218242027933286,0.4859962678042338,-0.2627332779757453,-0.0888150054132629,0.9634514710058872,-0.0517066664068951,-0.2690976486375473,-0.6565205594203759,-0.7138239874471317,-0.205305967732172,-0.4804863110261615,-0.3939314587574982,-0.3063160818503646,1.2893031581571257,-0.1779138652966673,-0.3113619440731634,-0.0092990592450525,-0.3330299710625627,1.2282316753667468,0.3960632288163974,0.0,0.615,1.0,3.15e-06,0.122,-0.4999999999999997,-0.8660254037844388,1.3427255419730977,-0.6254550225031535,1.0,-0.2899999360066579,0.0,0.0,-0.2053050672575276,0.434678674242908,0.7491527884793178,1,0.9000662620525401,0.615,class_108,0.9756246902319936
0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.2218242027933286,-1.511882386078524,-0.5753061213731058,-0.4722922476908068,0.8770170951604139,0.6390406655255298,-0.3816459945185566,-0.895302581138698,0.493458643659365,-0.7381605824306817,0.4068611958936912,0.7200116653464975,-0.3063176392357594,1.192041422978484,-0.7350016377616669,0.111323328171769,-0.0093293616790601,0.6161594533622823,-1.1097968911704768,0.0665120962330952,0.0,0.707,0.0,0.0,0.312,0.0,1.0,1.3302044938277413,-0.668673506241718,1.0,0.6339829957886222,0.0,0.0,-0.7381573448487678,1.9069477822044492,0.5525149579007553,1,-3.2660706536992614,0.707,class_108,1.0204579662151458
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2218242027933286,0.7673876275060306,-0.5512620564963857,-0.5149008301660896,-0.1140970812010101,0.3044040047188888,-0.0392720347796882,-0.1621154665930191,1.7701696688870026,-0.1314188404279775,-0.6277548573343841,1.1112231689288727,-0.3063176392357594,1.7943160138923822,-0.1006664998271558,0.6843490306418496,-0.0094141919390176,1.476943953011314,1.2282316753667468,-1.2516924341001134,0.0,0.82,1.0,0.0,0.3,-0.8660254037844385,-0.5000000000000004,1.3561186186098289,-0.5792265871426059,1.0,0.1373325339450896,0.0,0.0,-0.1314182640232344,0.33561068350625883,0.07297280327691713,1,-2.3498662697372468,0.82,class_108,1.7826236579287351
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.4069976672360655,1.5303111286474778,-0.3330641666762087,-0.5489890720381544,-0.1991096016191046,1.137051200690546,0.273602062275754,0.403837522878163,0.6210258572765702,-0.0644654886317923,-0.3063176392357594,-1.727681050364979,0.4589322479488166,-1.3482475085719208,-0.0087627748341432,-0.5554656866051624,1.562235756300636,-0.2630390363502068,0.0,0.287,1.0,0.0,0.335,0.4999999999999999,-0.8660254037844387,1.2211002879865265,-1.0452648499708987,1.0,-0.7747319654856074,0.0,0.0,0.4038357516415359,-0.27993414232102826,0.6256822449790893,1,-0.021900413632506,0.287,class_108,-1.4902054888413832
